Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-N,2013-02-27,48,149.979166666667,10.2560220561611
ACORN-N,2013-02-28,48,148.979166666667,10.2366356732594
ACORN-N,2013-03-01,48,149.979166666667,10.1999692136689
ACORN-N,2013-03-02,48,150.0,10.9195666706667
ACORN-N,2013-03-03,48,149.0,11.3269602106869
ACORN-N,2013-03-04,48,149.958333333333,10.0538850980089
ACORN-N,2013-03-05,48,150.0,9.35813333533333
ACORN-N,2013-03-06,48,149.020833333333,9.46917709239374
ACORN-N,2013-03-07,48,149.979166666667,9.49323061002685
ACORN-N,2013-03-08,48,150.0,9.83472
ACORN-N,2013-03-09,48,149.9375,10.1182664923624
ACORN-N,2013-03-10,48,150.0,11.4023266666667
ACORN-N,2013-03-11,48,149.9375,11.5604084287075
ACORN-N,2013-03-12,48,150.0,10.763133332
ACORN-N,2013-03-13,48,149.020833333333,10.0680681832215
ACORN-N,2013-03-14,48,149.979166666667,10.0060999599284
ACORN-N,2013-03-15,48,149.958333333333,10.079275119047
ACORN-N,2013-03-16,48,149.8125,10.9172517256138
ACORN-N,2013-03-17,48,150.0,11.340246668
ACORN-N,2013-03-18,48,149.020833333333,10.0428015225951
ACORN-N,2013-03-19,48,149.979166666667,9.78942098900671
ACORN-N,2013-03-20,48,149.020833333333,9.90447471767338
ACORN-N,2013-03-21,48,149.979166666667,9.67866313665772
ACORN-N,2013-03-22,48,150.0,10.0226466626667
ACORN-N,2013-03-23,48,150.0,11.143533338
ACORN-N,2013-03-24,48,150.0,11.6237866693333
ACORN-N,2013-03-25,48,149.020833333333,10.9059849257271
ACORN-N,2013-03-26,48,149.833333333333,10.5809156799474
ACORN-N,2013-03-27,48,149.958333333333,10.6777664818198
ACORN-N,2013-03-28,48,150.0,10.1829133393333
ACORN-N,2013-03-29,48,149.729166666667,10.8969517164023
ACORN-N,2013-03-30,48,149.020833333333,10.1479485973154
ACORN-N,2013-03-31,48,149.979166666667,10.7730702500895
ACORN-N,2013-04-01,48,149.0,10.3577043808876
ACORN-N,2013-04-02,48,149.979166666667,9.70572899995526
ACORN-N,2013-04-03,48,149.833333333333,10.4065485335251
ACORN-N,2013-04-04,48,149.020833333333,10.6813766469799
ACORN-N,2013-04-05,48,148.75,10.2716590345365
ACORN-N,2013-04-06,48,149.0,9.92403356174497
ACORN-N,2013-04-07,48,148.020833333333,9.74969367655088
ACORN-N,2013-04-08,48,148.979166666667,9.51141261295121
ACORN-N,2013-04-09,48,148.020833333333,9.71329226441593
ACORN-N,2013-04-10,48,148.979166666667,9.16862883386087
ACORN-N,2013-04-11,48,148.916666666667,9.16707332396932
ACORN-N,2013-04-12,48,149.0,9.22369127785235
ACORN-N,2013-04-13,48,149.0,9.44884563758389
ACORN-N,2013-04-14,48,148.020833333333,9.66416424476238
ACORN-N,2013-04-15,48,148.0,8.56596621891892
ACORN-N,2013-04-16,48,148.9375,8.31239711086523
ACORN-N,2013-04-17,48,149.0,8.23756375704698
ACORN-N,2013-04-18,48,149.0,8.17528859127517
ACORN-N,2013-04-19,48,148.020833333333,8.41364909604118
ACORN-N,2013-04-20,48,148.75,8.81817656686383
ACORN-N,2013-04-21,48,148.979166666667,9.46753650328315
ACORN-N,2013-04-22,48,148.916666666667,8.80169065872707
ACORN-N,2013-04-23,48,149.0,8.02408053691275
ACORN-N,2013-04-24,48,148.020833333333,8.00791742245601
ACORN-N,2013-04-25,48,148.979166666667,7.82000031608924
ACORN-N,2013-04-26,48,149.0,8.35345637785235
ACORN-N,2013-04-27,48,148.8125,8.79769395199528
ACORN-N,2013-04-28,48,148.958333333333,9.09870665983655
ACORN-N,2013-04-29,48,149.0,8.48255033691275
ACORN-N,2013-04-30,48,148.958333333333,7.91174304822627
ACORN-N,2013-05-01,48,148.875,7.87407443563148
ACORN-N,2013-05-02,48,148.958333333333,7.83948678196138
ACORN-N,2013-05-03,48,148.979166666667,7.82355450551424
ACORN-N,2013-05-04,48,148.9375,8.51179594154638
ACORN-N,2013-05-05,48,148.875,8.26587387691534
ACORN-N,2013-05-06,48,148.916666666667,7.89562606901868
ACORN-N,2013-05-07,48,149.0,7.52852349127517
ACORN-N,2013-05-08,48,148.625,7.59288417190846
ACORN-N,2013-05-09,48,149.0,7.98024832281879
ACORN-N,2013-05-10,48,148.020833333333,7.86761631327771
ACORN-N,2013-05-11,48,148.979166666667,8.60488359198259
ACORN-N,2013-05-12,48,149.0,8.81631543959732
ACORN-N,2013-05-13,48,147.020833333333,7.8934319241037
ACORN-N,2013-05-14,48,147.979166666667,8.30355235134675
ACORN-N,2013-05-15,48,148.0,8.41235135
ACORN-N,2013-05-16,48,147.020833333333,8.11364088067659
ACORN-N,2013-05-17,48,147.0,8.28802721156462
ACORN-N,2013-05-18,48,147.979166666667,8.6249426824784
ACORN-N,2013-05-19,48,147.020833333333,8.79710673189925
ACORN-N,2013-05-20,48,147.0,8.25793197414966
ACORN-N,2013-05-21,48,147.979166666667,8.19415614083471
ACORN-N,2013-05-22,48,147.979166666667,8.08970325427468
ACORN-N,2013-05-23,48,148.0,7.93336486081081
ACORN-N,2013-05-24,48,148.0,8.42412837297297
ACORN-N,2013-05-25,48,148.0,8.16882432364865
ACORN-N,2013-05-26,48,148.0,8.12629053783784
ACORN-N,2013-05-27,48,147.958333333333,8.15738615800629
ACORN-N,2013-05-28,48,148.0,8.26936486351351
ACORN-N,2013-05-29,48,148.0,8.35075676081081
ACORN-N,2013-05-30,48,147.0,8.3160204047619
ACORN-N,2013-05-31,48,147.979166666667,7.77198432413587
ACORN-N,2013-06-01,48,148.0,8.53045270202703
ACORN-N,2013-06-02,48,148.0,8.36167567837838
ACORN-N,2013-06-03,48,148.0,7.3655675695946
ACORN-N,2013-06-04,48,148.0,7.21768918986487
ACORN-N,2013-06-05,48,148.0,7.34562162297297
ACORN-N,2013-06-06,48,146.854166666667,7.1644125106583
ACORN-N,2013-06-07,48,146.020833333333,7.3698787179247
ACORN-N,2013-06-08,48,146.979166666667,7.67966643505731
ACORN-N,2013-06-09,48,146.020833333333,8.91551211511975
ACORN-N,2013-06-10,48,146.0,7.86220547671233
ACORN-N,2013-06-11,48,146.979166666667,7.83913740904855
ACORN-N,2013-06-12,48,147.0,8.1116122462585
ACORN-N,2013-06-13,48,147.0,8.10570748367347
ACORN-N,2013-06-14,48,146.979166666667,7.66020510533967
ACORN-N,2013-06-15,48,146.0,8.31678463070913
ACORN-N,2013-06-16,48,146.979166666667,8.4751500346566
ACORN-N,2013-06-17,48,147.0,7.75350339931973
ACORN-N,2013-06-18,48,147.0,7.3965714292517
ACORN-N,2013-06-19,48,147.0,7.67485034421769
ACORN-N,2013-06-20,48,147.0,7.77036734829932
ACORN-N,2013-06-21,48,147.0,7.47064625782313
ACORN-N,2013-06-22,48,147.0,8.14619727687075
ACORN-N,2013-06-23,48,145.979166666667,8.61670889481997
ACORN-N,2013-06-24,48,146.0,7.7712534260274
ACORN-N,2013-06-25,48,146.0,7.51885616643836
ACORN-N,2013-06-26,48,146.0,7.42095890890411
ACORN-N,2013-06-27,48,145.8125,7.49866249136042
ACORN-N,2013-06-28,48,145.6875,7.57756459475201
ACORN-N,2013-06-29,48,145.708333333333,7.59672291183751
ACORN-N,2013-06-30,48,146.833333333333,8.06066587116299
ACORN-N,2013-07-01,48,146.020833333333,7.55148112875314
ACORN-N,2013-07-02,48,146.0,7.63730136506849
ACORN-N,2013-07-03,48,145.9375,7.73287982496887
ACORN-N,2013-07-04,48,146.0,7.58185616438356
ACORN-N,2013-07-05,48,146.0,7.58606849520548
ACORN-N,2013-07-06,48,146.0,7.93504109589041
ACORN-N,2013-07-07,48,146.0,8.47647260068493
ACORN-N,2013-07-08,48,146.0,7.64899999931507
ACORN-N,2013-07-09,48,146.0,7.48858219246575
ACORN-N,2013-07-10,48,145.9375,7.3479409898314
ACORN-N,2013-07-11,48,146.0,7.23165753493151
ACORN-N,2013-07-12,48,146.0,7.53021232808219
ACORN-N,2013-07-13,48,145.979166666667,7.98009522978271
ACORN-N,2013-07-14,48,146.875,8.48905709546051
ACORN-N,2013-07-15,48,147.0,7.87108163401361
ACORN-N,2013-07-16,48,146.770833333333,7.78717051186024
ACORN-N,2013-07-17,48,146.833333333333,7.74867608001118
ACORN-N,2013-07-18,48,147.0,7.79780952721088
ACORN-N,2013-07-19,48,146.791666666667,7.67713260648122
ACORN-N,2013-07-20,48,146.895833333333,8.04807445581959
ACORN-N,2013-07-21,48,146.645833333333,7.90842787594353
ACORN-N,2013-07-22,48,146.9375,8.12385304122635
ACORN-N,2013-07-23,48,146.958333333333,8.21067943545802
ACORN-N,2013-07-24,48,147.0,7.89320407823129
ACORN-N,2013-07-25,48,147.0,7.70908163333333
ACORN-N,2013-07-26,48,147.0,7.77538775578231
ACORN-N,2013-07-27,48,146.895833333333,8.10944082428478
ACORN-N,2013-07-28,48,146.729166666667,8.10496517685044
ACORN-N,2013-07-29,48,147.0,7.67822449047619
ACORN-N,2013-07-30,48,147.0,7.75755101768708
ACORN-N,2013-07-31,48,146.9375,7.66428122676583
ACORN-N,2013-08-01,48,147.0,7.84978231292517
ACORN-N,2013-08-02,48,146.9375,7.94435572698413
ACORN-N,2013-08-03,48,147.0,7.75404081632653
ACORN-N,2013-08-04,48,146.020833333333,7.99590909240518
ACORN-N,2013-08-05,48,146.979166666667,8.1098713992545
ACORN-N,2013-08-06,48,147.0,7.34189115782313
ACORN-N,2013-08-07,48,147.0,7.35625169863946
ACORN-N,2013-08-08,48,147.0,7.48223129319728
ACORN-N,2013-08-09,48,147.0,7.61548298979592
ACORN-N,2013-08-10,48,147.0,7.74085714557823
ACORN-N,2013-08-11,48,146.958333333333,7.83021802092423
ACORN-N,2013-08-12,48,146.9375,7.6230771144022
ACORN-N,2013-08-13,48,146.979166666667,7.44694343626875
ACORN-N,2013-08-14,48,147.0,7.6431564585034
ACORN-N,2013-08-15,48,146.020833333333,7.7071878648728
ACORN-N,2013-08-16,48,146.854166666667,7.85766643233622
ACORN-N,2013-08-17,48,146.020833333333,7.94647134607213
ACORN-N,2013-08-18,48,146.0,8.34473972739726
ACORN-N,2013-08-19,48,146.0,7.79167123150685
ACORN-N,2013-08-20,48,146.0,7.7771232890411
ACORN-N,2013-08-21,48,146.0,7.69219863287671
ACORN-N,2013-08-22,48,145.9375,8.18104147702845
ACORN-N,2013-08-23,48,146.0,8.03722602534247
ACORN-N,2013-08-24,48,146.979166666667,8.12042083614761
ACORN-N,2013-08-25,48,146.020833333333,8.37569062076694
ACORN-N,2013-08-26,48,146.979166666667,7.8821100549809
ACORN-N,2013-08-27,48,145.041666666667,7.68754919071077
ACORN-N,2013-08-28,48,145.979166666667,7.71345876102976
ACORN-N,2013-08-29,48,144.958333333333,7.51975713646723
ACORN-N,2013-08-30,48,145.979166666667,7.73246523450638
ACORN-N,2013-08-31,48,145.020833333333,7.70807222346717
ACORN-N,2013-09-01,48,145.0,8.03482758896552
ACORN-N,2013-09-02,48,145.0,7.54224138344828
ACORN-N,2013-09-03,48,145.979166666667,7.69824822999528
ACORN-N,2013-09-04,48,146.0,7.60816438493151
ACORN-N,2013-09-05,48,144.041666666667,7.71803139408295
ACORN-N,2013-09-06,48,144.979166666667,7.83674003831418
ACORN-N,2013-09-07,48,145.0,7.7777655137931
ACORN-N,2013-09-08,48,145.979166666667,8.4706418516769
ACORN-N,2013-09-09,48,146.0,8.10782191986301
ACORN-N,2013-09-10,48,145.979166666667,7.89986216412376
ACORN-N,2013-09-11,48,146.0,7.9213013739726
ACORN-N,2013-09-12,48,146.0,7.7422876739726
ACORN-N,2013-09-13,48,145.020833333333,8.08219050129428
ACORN-N,2013-09-14,48,145.979166666667,8.59811610701937
ACORN-N,2013-09-15,48,146.0,9.36140411164384
ACORN-N,2013-09-16,48,145.020833333333,8.01921337073217
ACORN-N,2013-09-17,48,145.979166666667,8.18812465684459
ACORN-N,2013-09-18,48,144.041666666667,7.90243417186073
ACORN-N,2013-09-19,48,145.958333333333,7.89180726856925
ACORN-N,2013-09-20,48,144.041666666667,7.76166989898212
ACORN-N,2013-09-21,48,144.0,8.35070138611111
ACORN-N,2013-09-22,48,146.895833333333,9.05292848784363
ACORN-N,2013-09-23,48,145.895833333333,7.97149546453022
ACORN-N,2013-09-24,48,146.979166666667,7.67074732084615
ACORN-N,2013-09-25,48,146.958333333333,7.81859141603299
ACORN-N,2013-09-26,48,146.020833333333,7.59322388270432
ACORN-N,2013-09-27,48,146.979166666667,7.66368921951356
ACORN-N,2013-09-28,48,146.020833333333,8.62145126201193
ACORN-N,2013-09-29,48,146.979166666667,8.71699780940266
ACORN-N,2013-09-30,48,147.0,8.1517074829932
ACORN-N,2013-10-01,48,146.020833333333,7.90980864194856
ACORN-N,2013-10-02,48,146.979166666667,8.02351812505824
ACORN-N,2013-10-03,48,147.0,8.01266666530612
ACORN-N,2013-10-04,48,146.583333333333,8.05799078686593
ACORN-N,2013-10-05,48,147.0,8.85369388027211
ACORN-N,2013-10-06,48,147.0,8.97519047619048
ACORN-N,2013-10-07,48,147.0,8.20746258639456
ACORN-N,2013-10-08,48,146.0,7.84435316030659
ACORN-N,2013-10-09,48,145.895833333333,8.08310878465281
ACORN-N,2013-10-10,48,146.979166666667,8.21667868519243
ACORN-N,2013-10-11,48,146.020833333333,8.7666344757059
ACORN-N,2013-10-12,48,146.979166666667,8.77241082116299
ACORN-N,2013-10-13,48,146.020833333333,10.089628124541
ACORN-N,2013-10-14,48,146.979166666667,8.97465357443854
ACORN-N,2013-10-15,48,146.020833333333,8.17015339012208
ACORN-N,2013-10-16,48,146.979166666667,8.95224392084615
ACORN-N,2013-10-17,48,146.020833333333,8.41803667014724
ACORN-N,2013-10-18,48,146.958333333333,8.50333552665176
ACORN-N,2013-10-19,48,146.020833333333,9.09906243661821
ACORN-N,2013-10-20,48,146.979166666667,9.43268199608611
ACORN-N,2013-10-21,48,147.0,8.59085714421769
ACORN-N,2013-10-22,48,146.020833333333,8.41185774857888
ACORN-N,2013-10-23,48,146.0,8.61163013493151
ACORN-N,2013-10-24,48,146.0,8.22460959246575
ACORN-N,2013-10-25,48,146.979166666667,8.22151556306961
ACORN-N,2013-10-26,48,147.0,8.85204081836735
ACORN-N,2013-10-27,48,147.0,9.48039455238095
ACORN-N,2013-10-28,48,147.0,8.90458503197279
ACORN-N,2013-10-29,48,146.0,8.77419766612361
ACORN-N,2013-10-30,48,146.0,8.83448630273973
ACORN-N,2013-10-31,48,146.0,8.70306164315068
ACORN-N,2013-11-01,48,146.0,8.78862328561644
ACORN-N,2013-11-02,48,146.0,9.01490410958904
ACORN-N,2013-11-03,48,145.020833333333,10.02859639829
ACORN-N,2013-11-04,48,145.979166666667,9.20762862678318
ACORN-N,2013-11-05,48,145.020833333333,9.13918190905054
ACORN-N,2013-11-06,48,145.979166666667,9.05256608271138
ACORN-N,2013-11-07,48,145.020833333333,9.03677189281058
ACORN-N,2013-11-08,48,145.979166666667,9.15462290498347
ACORN-N,2013-11-09,48,146.0,9.89996575410959
ACORN-N,2013-11-10,48,146.0,10.1599589034247
ACORN-N,2013-11-11,48,145.020833333333,9.42401672315541
ACORN-N,2013-11-12,48,145.0,8.81453103586207
ACORN-N,2013-11-13,48,145.979166666667,9.15158762468115
ACORN-N,2013-11-14,48,146.0,9.02867123835616
ACORN-N,2013-11-15,48,146.0,9.39330136506849
ACORN-N,2013-11-16,48,146.0,9.75188355958904
ACORN-N,2013-11-17,48,146.0,10.6743561684932
ACORN-N,2013-11-18,48,146.0,9.50556164315068
ACORN-N,2013-11-19,48,146.0,9.45003424520548
ACORN-N,2013-11-20,48,146.0,9.74917123082192
ACORN-N,2013-11-21,48,144.979166666667,9.74959504115271
ACORN-N,2013-11-22,48,145.979166666667,9.96593150752952
ACORN-N,2013-11-23,48,146.0,10.5083356219178
ACORN-N,2013-11-24,48,146.0,10.9467397260274
ACORN-N,2013-11-25,48,146.0,9.44232192328767
ACORN-N,2013-11-26,48,145.020833333333,9.41436541863014
ACORN-N,2013-11-27,48,145.0,9.44036551793103
ACORN-N,2013-11-28,48,145.958333333333,9.36818639516297
ACORN-N,2013-11-29,48,146.0,9.47500684726027
ACORN-N,2013-11-30,48,146.0,9.93551369726027
ACORN-N,2013-12-01,48,146.0,10.5111095917808
ACORN-N,2013-12-02,48,146.0,9.57181507328767
ACORN-N,2013-12-03,48,146.0,9.54783561849315
ACORN-N,2013-12-04,48,146.0,9.4302397239726
ACORN-N,2013-12-05,48,144.958333333333,9.96707706007663
ACORN-N,2013-12-06,48,145.0,9.89680000275862
ACORN-N,2013-12-07,48,144.020833333333,10.7587131642481
ACORN-N,2013-12-08,48,144.979166666667,11.0086809442193
ACORN-N,2013-12-09,48,144.979166666667,9.95669813011494
ACORN-N,2013-12-10,48,144.020833333333,9.8748208881705
ACORN-N,2013-12-11,48,144.979166666667,10.0652810344828
ACORN-N,2013-12-12,48,144.9375,9.92122389785333
ACORN-N,2013-12-13,48,145.0,10.0359930965517
ACORN-N,2013-12-14,48,144.020833333333,10.5946113436255
ACORN-N,2013-12-15,48,143.958333333333,11.2115993548077
ACORN-N,2013-12-16,48,144.0,10.2240833291667
ACORN-N,2013-12-17,48,144.979166666667,10.1495715045211
ACORN-N,2013-12-18,48,144.020833333333,10.0958120668822
ACORN-N,2013-12-19,48,144.979166666667,10.2377502415326
ACORN-N,2013-12-20,48,144.020833333333,10.1200897481801
ACORN-N,2013-12-21,48,144.0,10.8792152784722
ACORN-N,2013-12-22,48,144.0,11.2059513840278
ACORN-N,2013-12-23,48,144.0,10.9505625006944
ACORN-N,2013-12-24,48,143.958333333333,11.1030400046068
ACORN-N,2013-12-25,48,144.0,11.32675694375
ACORN-N,2013-12-26,48,143.0,10.6379228820245
ACORN-N,2013-12-27,48,143.979166666667,10.7058622731401
ACORN-N,2013-12-28,48,144.0,10.7208402743056
ACORN-N,2013-12-29,48,143.916666666667,11.2332692307812
ACORN-N,2013-12-30,48,142.854166666667,10.8189712335254
ACORN-N,2013-12-31,48,143.0,10.8588041951049
ACORN-N,2014-01-01,48,143.0,10.9297062937063
ACORN-N,2014-01-02,48,143.979166666667,10.2912292166181
ACORN-N,2014-01-03,48,144.0,10.1404999986111
ACORN-N,2014-01-04,48,143.75,10.5828900664196
ACORN-N,2014-01-05,48,144.0,11.4021458368056
ACORN-N,2014-01-06,48,143.916666666667,10.0013111104167
ACORN-N,2014-01-07,48,143.833333333333,9.56153020451632
ACORN-N,2014-01-08,48,144.0,9.32014583472222
ACORN-N,2014-01-09,48,143.770833333333,9.45626930542509
ACORN-N,2014-01-10,48,144.0,9.65018750277778
ACORN-N,2014-01-11,48,144.0,10.2269861083333
ACORN-N,2014-01-12,48,144.0,10.8756180520833
