Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-J,2013-08-01,48,100.958333333333,8.32264672870297
ACORN-J,2013-08-02,48,100.958333333333,8.30385329128913
ACORN-J,2013-08-03,48,101.0,7.88264356138614
ACORN-J,2013-08-04,48,101.0,7.78714851683168
ACORN-J,2013-08-05,48,101.0,8.10337624059406
ACORN-J,2013-08-06,48,100.979166666667,7.89157168217822
ACORN-J,2013-08-07,48,101.0,7.70947524158416
ACORN-J,2013-08-08,48,101.0,7.84703960891089
ACORN-J,2013-08-09,48,101.0,7.75192078712871
ACORN-J,2013-08-10,48,100.020833333333,7.83611584458416
ACORN-J,2013-08-11,48,99.8958333333333,8.34034736342105
ACORN-J,2013-08-12,48,100.979166666667,8.12977266931683
ACORN-J,2013-08-13,48,101.0,7.78127722970297
ACORN-J,2013-08-14,48,101.0,8.11183167425743
ACORN-J,2013-08-15,48,101.0,7.90829702970297
ACORN-J,2013-08-16,48,101.0,8.44363365346535
ACORN-J,2013-08-17,48,99.9791666666667,8.32258087185169
ACORN-J,2013-08-18,48,100.0,8.478330005
ACORN-J,2013-08-19,48,99.0,7.82825252525253
ACORN-J,2013-08-20,48,99.0,7.68231313333333
ACORN-J,2013-08-21,48,99.0,7.62515151515152
ACORN-J,2013-08-22,48,98.9791666666667,7.98888775813234
ACORN-J,2013-08-23,48,99.0,7.62259595353535
ACORN-J,2013-08-24,48,99.0,8.40185858383838
ACORN-J,2013-08-25,48,99.0,8.15389898787879
ACORN-J,2013-08-26,48,99.0,7.99410100909091
ACORN-J,2013-08-27,48,99.0,7.40391919090909
ACORN-J,2013-08-28,48,99.0,7.89463637070707
ACORN-J,2013-08-29,48,98.9791666666667,7.57411183665224
ACORN-J,2013-08-30,48,99.0,7.94635353636364
ACORN-J,2013-08-31,48,98.9791666666667,8.25012100092764
ACORN-J,2013-09-01,48,99.0,8.41804039393939
ACORN-J,2013-09-02,48,99.0,8.49946465454545
ACORN-J,2013-09-03,48,99.0,8.22049495555556
ACORN-J,2013-09-04,48,98.0208333333333,7.84316625540095
ACORN-J,2013-09-05,48,97.9791666666667,8.10855764167894
ACORN-J,2013-09-06,48,98.0,8.43435714693878
ACORN-J,2013-09-07,48,98.0,8.27325509795918
ACORN-J,2013-09-08,48,97.0208333333333,8.81189406589522
ACORN-J,2013-09-09,48,97.9791666666667,9.11600241239217
ACORN-J,2013-09-10,48,97.0208333333333,8.62642626122449
ACORN-J,2013-09-11,48,97.0,8.99415464020618
ACORN-J,2013-09-12,48,97.0,8.67862885670103
ACORN-J,2013-09-13,48,96.9791666666667,9.15187886082474
ACORN-J,2013-09-14,48,96.9791666666667,9.80265485498282
ACORN-J,2013-09-15,48,97.0,10.3553401989691
ACORN-J,2013-09-16,48,97.0,9.23091752371134
ACORN-J,2013-09-17,48,97.0,10.0456494907216
ACORN-J,2013-09-18,48,97.0,9.54810308556701
ACORN-J,2013-09-19,48,97.0,9.09648451958763
ACORN-J,2013-09-20,48,96.0208333333333,9.2394159160116
ACORN-J,2013-09-21,48,96.9791666666667,9.21913831098582
ACORN-J,2013-09-22,48,97.0,9.65162887010309
ACORN-J,2013-09-23,48,96.9375,9.07396638056441
ACORN-J,2013-09-24,48,96.9791666666667,9.06313917010309
ACORN-J,2013-09-25,48,97.0,9.26305154742268
ACORN-J,2013-09-26,48,97.9583333333333,8.69286682503682
ACORN-J,2013-09-27,48,98.0,9.10849999693878
ACORN-J,2013-09-28,48,97.0208333333333,9.12739343368399
ACORN-J,2013-09-29,48,97.9791666666667,9.91095717984431
ACORN-J,2013-09-30,48,97.8541666666667,9.22766725972018
ACORN-J,2013-10-01,48,97.8958333333333,9.26344297722491
ACORN-J,2013-10-02,48,98.0,9.23625510306123
ACORN-J,2013-10-03,48,98.0,8.79839796020408
ACORN-J,2013-10-04,48,98.0,9.18689795714286
ACORN-J,2013-10-05,48,98.0,9.62361224489796
ACORN-J,2013-10-06,48,98.0,9.58428572142857
ACORN-J,2013-10-07,48,98.0,9.51019387755102
ACORN-J,2013-10-08,48,98.0,9.43314284897959
ACORN-J,2013-10-09,48,97.8541666666667,9.7642179897794
ACORN-J,2013-10-10,48,97.0,9.75392440239827
ACORN-J,2013-10-11,48,97.9791666666667,10.6942360532821
ACORN-J,2013-10-12,48,97.9583333333333,11.3534638051757
ACORN-J,2013-10-13,48,98.0,12.4914897928571
ACORN-J,2013-10-14,48,98.0,11.0389183785714
ACORN-J,2013-10-15,48,97.0208333333333,10.5649956859036
ACORN-J,2013-10-16,48,97.9791666666667,11.1104267718494
ACORN-J,2013-10-17,48,97.9583333333333,10.3220898349358
ACORN-J,2013-10-18,48,98.0,10.7669081632653
ACORN-J,2013-10-19,48,98.0,10.4067448979592
ACORN-J,2013-10-20,48,98.0,11.1100612306122
ACORN-J,2013-10-21,48,98.0,9.94519389285714
ACORN-J,2013-10-22,48,98.0,9.14479592040816
ACORN-J,2013-10-23,48,98.0,9.5952755122449
ACORN-J,2013-10-24,48,98.0,9.52473468877551
ACORN-J,2013-10-25,48,97.9583333333333,9.80537966972789
ACORN-J,2013-10-26,48,98.0,10.1775612285714
ACORN-J,2013-10-27,48,98.0,10.9990816265306
ACORN-J,2013-10-28,48,97.9791666666667,10.5346434985167
ACORN-J,2013-10-29,48,98.0,10.4967346918367
ACORN-J,2013-10-30,48,98.0,10.3388673408163
ACORN-J,2013-10-31,48,98.0,10.7297449040816
ACORN-J,2013-11-01,48,97.9583333333333,10.8880960904974
ACORN-J,2013-11-02,48,98.0,10.9766938897959
ACORN-J,2013-11-03,48,98.0,11.635112244898
ACORN-J,2013-11-04,48,98.0,11.009051022449
ACORN-J,2013-11-05,48,98.0,11.6822551061224
ACORN-J,2013-11-06,48,98.0,11.785204077551
ACORN-J,2013-11-07,48,96.0416666666667,10.6701143789966
ACORN-J,2013-11-08,48,96.9791666666667,11.5944322349012
ACORN-J,2013-11-09,48,97.9791666666667,12.8706460161267
ACORN-J,2013-11-10,48,97.875,13.0921938785714
ACORN-J,2013-11-11,48,97.0208333333333,12.0065965788029
ACORN-J,2013-11-12,48,97.0,11.3041855701031
ACORN-J,2013-11-13,48,97.9791666666667,11.5309621281822
ACORN-J,2013-11-14,48,96.0208333333333,11.2377181213166
ACORN-J,2013-11-15,48,96.0,11.685489584375
ACORN-J,2013-11-16,48,96.9791666666667,12.1691258601052
ACORN-J,2013-11-17,48,97.0,12.905175256701
ACORN-J,2013-11-18,48,97.0,11.9549072216495
ACORN-J,2013-11-19,48,97.0,11.6479999783505
ACORN-J,2013-11-20,48,97.0,13.0480618628866
ACORN-J,2013-11-21,48,97.0,12.4558453525773
ACORN-J,2013-11-22,48,97.0,13.093123714433
ACORN-J,2013-11-23,48,97.0,13.0539381443299
ACORN-J,2013-11-24,48,97.0,12.7806804051546
ACORN-J,2013-11-25,48,96.0208333333333,12.0882442114583
ACORN-J,2013-11-26,48,96.9791666666667,11.7603545900451
ACORN-J,2013-11-27,48,96.0208333333333,11.9126823307668
ACORN-J,2013-11-28,48,96.9791666666667,11.7468210890142
ACORN-J,2013-11-29,48,96.0208333333333,11.8153188223582
ACORN-J,2013-11-30,48,96.0,12.483677090625
ACORN-J,2013-12-01,48,96.0,12.9537812479167
ACORN-J,2013-12-02,48,96.0,12.328093759375
ACORN-J,2013-12-03,48,96.0,12.0405625
ACORN-J,2013-12-04,48,95.9791666666667,12.4418231390899
ACORN-J,2013-12-05,48,96.9791666666667,12.7047386168277
ACORN-J,2013-12-06,48,96.0208333333333,12.4028034720898
ACORN-J,2013-12-07,48,96.0,13.2588124958333
ACORN-J,2013-12-08,48,96.9791666666667,13.1037082300902
ACORN-J,2013-12-09,48,97.0,11.8971443381443
ACORN-J,2013-12-10,48,97.0,12.2212474216495
ACORN-J,2013-12-11,48,96.0208333333333,12.4548744682775
ACORN-J,2013-12-12,48,95.9375,12.9007896464046
ACORN-J,2013-12-13,48,96.9791666666667,12.9075944996349
ACORN-J,2013-12-14,48,97.0,13.3930206164948
ACORN-J,2013-12-15,48,96.0208333333333,13.5090817215314
ACORN-J,2013-12-16,48,96.9791666666667,12.2048560945447
ACORN-J,2013-12-17,48,96.0208333333333,12.3384805606422
ACORN-J,2013-12-18,48,96.0,12.7674583395833
ACORN-J,2013-12-19,48,96.9583333333333,12.9065590646048
ACORN-J,2013-12-20,48,95.9791666666667,13.3793290590789
ACORN-J,2013-12-21,48,95.9791666666667,13.9498777297588
ACORN-J,2013-12-22,48,96.0,13.6331041635417
ACORN-J,2013-12-23,48,96.0,13.9784166697917
ACORN-J,2013-12-24,48,95.9791666666667,14.1178817000548
ACORN-J,2013-12-25,48,96.0,14.0715624854167
ACORN-J,2013-12-26,48,95.875,13.7718881997222
ACORN-J,2013-12-27,48,96.0,13.513656240625
ACORN-J,2013-12-28,48,96.0,12.9983854322917
ACORN-J,2013-12-29,48,95.9583333333333,13.8007974269725
ACORN-J,2013-12-30,48,94.8958333333333,13.8189448610123
ACORN-J,2013-12-31,48,95.0,12.8920947347368
ACORN-J,2014-01-01,48,95.0,13.5731578778947
ACORN-J,2014-01-02,48,95.75,12.3886858489912
ACORN-J,2014-01-03,48,95.0208333333333,12.5694867366667
ACORN-J,2014-01-04,48,95.9583333333333,13.3495449697478
ACORN-J,2014-01-05,48,96.0,13.9230624916667
ACORN-J,2014-01-06,48,95.9791666666667,12.3405804845504
ACORN-J,2014-01-07,48,95.0208333333333,12.5747585526535
ACORN-J,2014-01-08,48,95.0,11.9612526305263
ACORN-J,2014-01-09,48,94.625,12.1221819355973
ACORN-J,2014-01-10,48,95.0,12.2853789431579
ACORN-J,2014-01-11,48,95.9791666666667,12.2300879395504
ACORN-J,2014-01-12,48,96.0,13.9042708385417
ACORN-O,2012-07-01,48,64.0,7.8714218796875
ACORN-O,2012-07-02,48,65.1666666666667,7.83455563082751
ACORN-O,2012-07-03,48,65.0208333333333,7.82445967212121
ACORN-O,2012-07-04,48,65.0,7.53490769538462
ACORN-O,2012-07-05,48,65.0,7.45833846615385
ACORN-O,2012-07-06,48,68.0,7.47223195401469
ACORN-O,2012-07-07,48,70.0,7.95602857285714
ACORN-O,2012-07-08,48,70.0,8.45234285714286
ACORN-O,2012-07-09,48,71.1041666666667,8.07543064596905
ACORN-O,2012-07-10,48,71.875,7.70914918400682
ACORN-O,2012-07-11,48,71.9791666666667,7.65682629107981
ACORN-O,2012-07-12,48,72.0,7.94743055694444
ACORN-O,2012-07-13,48,72.0,7.75334722638889
ACORN-O,2012-07-14,48,71.6666666666667,8.65299001789906
ACORN-O,2012-07-15,48,72.9791666666667,8.3451027369863
ACORN-O,2012-07-16,48,73.0,7.87938356164384
ACORN-O,2012-07-17,48,71.9375,7.63781256580155
ACORN-O,2012-07-18,48,72.0,7.62822221944444
ACORN-O,2012-07-19,48,72.9791666666667,7.24844558599696
ACORN-O,2012-07-20,48,72.7291666666667,7.42286496257067
ACORN-O,2012-07-21,48,73.0,7.56356164383562
ACORN-O,2012-07-22,48,73.0,7.47824657671233
ACORN-O,2012-07-23,48,73.0,7.70690411232877
ACORN-O,2012-07-24,48,72.9583333333333,7.76006541298476
ACORN-O,2012-07-25,48,72.6666666666667,7.8254551790435
ACORN-O,2012-07-26,48,73.0,7.61317808493151
ACORN-O,2012-07-27,48,72.0208333333333,8.08265049467276
ACORN-O,2012-07-28,48,72.0,8.009625
ACORN-O,2012-07-29,48,72.9791666666667,8.25597565235921
ACORN-O,2012-07-30,48,72.0208333333333,7.93087976063546
ACORN-O,2012-07-31,48,72.9791666666667,7.97611168462709
ACORN-O,2012-08-01,48,72.0208333333333,7.55059360452816
ACORN-O,2012-08-02,48,72.0,7.79834721805556
ACORN-O,2012-08-03,48,72.9791666666667,7.88766000487062
ACORN-O,2012-08-04,48,72.0208333333333,8.41050627437215
ACORN-O,2012-08-05,48,72.0,8.5993611125
ACORN-O,2012-08-06,48,72.9791666666667,8.4496101543379
ACORN-O,2012-08-07,48,72.9791666666667,8.24877492663622
ACORN-O,2012-08-08,48,73.0,7.89167122876712
ACORN-O,2012-08-09,48,72.0208333333333,8.00421974746956
ACORN-O,2012-08-10,48,72.0,8.08012499722222
ACORN-O,2012-08-11,48,72.0,8.01024999722222
ACORN-O,2012-08-12,48,72.9791666666667,8.59047526362253
ACORN-O,2012-08-13,48,72.9791666666667,8.27791552374429
ACORN-O,2012-08-14,48,72.0208333333333,7.98697317490487
ACORN-O,2012-08-15,48,72.9791666666667,7.98653919604262
ACORN-O,2012-08-16,48,72.0,8.33105888890711
ACORN-O,2012-08-17,48,72.0,8.02584722083333
ACORN-O,2012-08-18,48,72.0,8.00901388888889
ACORN-O,2012-08-19,48,72.9791666666667,8.14257172343988
ACORN-O,2012-08-20,48,73.0,8.05289040821918
ACORN-O,2012-08-21,48,72.0,7.96440984017809
ACORN-O,2012-08-22,48,72.9791666666667,7.71983732465753
ACORN-O,2012-08-23,48,73.0,7.61924657671233
ACORN-O,2012-08-24,48,73.0,7.70268493150685
ACORN-O,2012-08-25,48,72.0208333333333,8.19202549328387
ACORN-O,2012-08-26,48,72.0,8.18327778333333
ACORN-O,2012-08-27,48,72.0,8.07420833333333
ACORN-O,2012-08-28,48,72.0,7.86129166944444
ACORN-O,2012-08-29,48,71.9583333333333,8.31947280352113
ACORN-O,2012-08-30,48,71.0208333333333,7.79367958169014
ACORN-O,2012-08-31,48,71.9791666666667,7.47332062093114
ACORN-O,2012-09-01,48,70.0416666666667,8.0576603131746
ACORN-O,2012-09-02,48,71.9583333333333,8.56192737956349
ACORN-O,2012-09-03,48,72.0,8.0288611125
ACORN-O,2012-09-04,48,72.9791666666667,8.18718283592085
ACORN-O,2012-09-05,48,72.0208333333333,7.89770718761415
ACORN-O,2012-09-06,48,72.0,7.7456666625
ACORN-O,2012-09-07,48,72.0,7.61113888333333
ACORN-O,2012-09-08,48,72.0,7.62830555416667
ACORN-O,2012-09-09,48,72.0,8.38126388611111
ACORN-O,2012-09-10,48,72.0,8.23344444444444
ACORN-O,2012-09-11,48,71.8541666666667,7.84182315422535
ACORN-O,2012-09-12,48,72.0,7.84762499722222
ACORN-O,2012-09-13,48,72.0,8.10920833333333
ACORN-O,2012-09-14,48,72.0,8.1611666625
ACORN-O,2012-09-15,48,72.0,8.11488888888889
ACORN-O,2012-09-16,48,71.6458333333333,8.44080731469092
ACORN-O,2012-09-17,48,72.6666666666667,7.97168379267504
ACORN-O,2012-09-18,48,73.9791666666667,7.96465660866346
ACORN-O,2012-09-19,48,73.0208333333333,8.01083783509811
ACORN-O,2012-09-20,48,73.0,8.4035205520548
ACORN-O,2012-09-21,48,74.9375,8.32805175273504
ACORN-O,2012-09-22,48,73.0416666666667,8.59602812237443
ACORN-O,2012-09-23,48,74.9583333333333,9.75951726294064
ACORN-O,2012-09-24,48,75.6875,8.60716059951661
ACORN-O,2012-09-25,48,77.0,8.81415584545455
ACORN-O,2012-09-26,48,77.9791666666667,8.69037529522145
ACORN-O,2012-09-27,48,79.5,8.75001528990467
ACORN-O,2012-09-28,48,81.625,7.89018563929539
ACORN-O,2012-09-29,48,81.0208333333333,8.40273667940379
ACORN-O,2012-09-30,48,81.9583333333333,8.76862465514905
ACORN-O,2012-10-01,48,81.0208333333333,8.05745769099669
ACORN-O,2012-10-02,48,83.0833333333333,8.44817141999559
ACORN-O,2012-10-03,48,84.4166666666667,7.99178907563025
ACORN-O,2012-10-04,48,85.0,8.36287058941176
ACORN-O,2012-10-05,48,85.5416666666667,8.52094651393981
ACORN-O,2012-10-06,48,84.0208333333333,8.76503432333987
ACORN-O,2012-10-07,48,85.9583333333333,9.18946871306755
ACORN-O,2012-10-08,48,85.5625,8.68983105567716
ACORN-O,2012-10-09,48,86.4791666666667,8.12400373769046
ACORN-O,2012-10-10,48,87.9791666666667,8.36793507564002
ACORN-O,2012-10-11,48,88.3958333333333,8.37834078591675
ACORN-O,2012-10-12,48,90.7708333333333,7.88475723688836
ACORN-O,2012-10-13,48,92.0,8.69310869130435
ACORN-O,2012-10-14,48,91.0208333333333,9.22957298026756
ACORN-O,2012-10-15,48,91.9791666666667,8.75540289059962
ACORN-O,2012-10-16,48,92.8333333333333,8.10183049963737
ACORN-O,2012-10-17,48,92.9791666666667,8.35607555846551
ACORN-O,2012-10-18,48,94.5833333333333,8.20408181838214
ACORN-O,2012-10-19,48,98.5208333333333,8.62089545584018
ACORN-O,2012-10-20,48,100.0,8.776159994
ACORN-O,2012-10-21,48,100.0,9.28884
ACORN-O,2012-10-22,48,100.583333333333,8.44836603860396
ACORN-O,2012-10-23,48,101.0,8.54648515247525
ACORN-O,2012-10-24,48,100.020833333333,8.12277346134653
ACORN-O,2012-10-25,48,101.354166666667,8.4418787992914
ACORN-O,2012-10-26,48,102.0,8.88389214901961
ACORN-O,2012-10-27,48,102.0,9.29270588235294
ACORN-O,2012-10-28,48,102.0,10.5601666666667
ACORN-O,2012-10-29,48,102.0,8.93582353333333
ACORN-O,2012-10-30,48,102.0,8.73561764705882
ACORN-O,2012-10-31,48,101.020833333333,8.54629867788779
ACORN-O,2012-11-01,48,101.979166666667,8.60923869151621
ACORN-O,2012-11-02,48,102.0,9.00498039019608
ACORN-O,2012-11-03,48,102.0,9.57186274215686
ACORN-O,2012-11-04,48,102.0,10.1419117676471
ACORN-O,2012-11-05,48,102.0,9.06678431372549
ACORN-O,2012-11-06,48,102.0,9.60290195980392
ACORN-O,2012-11-07,48,101.979166666667,9.07848815469812
ACORN-O,2012-11-08,48,99.0625,9.05493463850267
ACORN-O,2012-11-09,48,101.9375,8.71062923844326
ACORN-O,2012-11-10,48,102.0,9.42254902058824
ACORN-O,2012-11-11,48,102.0,10.439205877451
ACORN-O,2012-11-12,48,102.583333333333,9.4472539442985
ACORN-O,2012-11-13,48,103.0,8.65551456116505
ACORN-O,2012-11-14,48,103.0,8.10414563300971
ACORN-O,2012-11-15,48,103.0,8.69432038058252
ACORN-O,2012-11-16,48,102.020833333333,9.36776128123929
ACORN-O,2012-11-17,48,102.0,9.05582352745098
ACORN-O,2012-11-18,48,102.0,10.0307548980392
ACORN-O,2012-11-19,48,102.979166666667,8.94607157814582
ACORN-O,2012-11-20,48,103.0,8.8933786407767
ACORN-O,2012-11-21,48,103.0,9.28093203592233
ACORN-O,2012-11-22,48,103.0,8.92674756699029
ACORN-O,2012-11-23,48,102.875,8.71166050711277
ACORN-O,2012-11-24,48,103.0,9.61622329514563
ACORN-O,2012-11-25,48,102.958333333333,10.1469325223974
ACORN-O,2012-11-26,48,103.0,8.87354368737864
ACORN-O,2012-11-27,48,103.0,9.03590291941748
ACORN-O,2012-11-28,48,103.0,9.17128155242719
ACORN-O,2012-11-29,48,103.0,9.74820388834952
ACORN-O,2012-11-30,48,103.0,9.3839223223301
ACORN-O,2012-12-01,48,103.0,10.0993203873786
ACORN-O,2012-12-02,48,103.0,11.1103203834951
ACORN-O,2012-12-03,48,102.791666666667,10.0909232848468
ACORN-O,2012-12-04,48,103.0,9.61213591941748
ACORN-O,2012-12-05,48,102.979166666667,9.25145708088711
ACORN-O,2012-12-06,48,103.0,9.19607767281553
ACORN-O,2012-12-07,48,103.0,9.75615533592233
ACORN-O,2012-12-08,48,103.0,10.4947475776699
ACORN-O,2012-12-09,48,103.0,11.1443883436893
ACORN-O,2012-12-10,48,103.0,9.70191261941748
ACORN-O,2012-12-11,48,92.2083333333333,10.4459182826763
ACORN-O,2012-12-12,48,102.75,10.39204789386
ACORN-O,2012-12-13,48,103.0,10.0661262126214
ACORN-O,2012-12-14,48,103.0,9.78890291067961
ACORN-O,2012-12-15,48,103.0,10.1803786427184
ACORN-O,2012-12-16,48,103.0,10.394407768932
ACORN-O,2012-12-17,48,103.0,9.92861165436893
ACORN-O,2012-12-18,48,102.9375,10.0085742204916
ACORN-O,2012-12-19,48,102.729166666667,9.75850380244622
ACORN-O,2012-12-20,48,102.979166666667,10.178869500238
ACORN-O,2012-12-21,48,103.0,9.79501942621359
ACORN-O,2012-12-22,48,102.9375,10.2225200960987
ACORN-O,2012-12-23,48,103.0,10.4537184456311
ACORN-O,2012-12-24,48,102.958333333333,9.78698134473709
ACORN-O,2012-12-25,48,103.0,10.3713203951456
ACORN-O,2012-12-26,48,103.0,9.74330096893204
ACORN-O,2012-12-27,48,103.0,10.557786407767
ACORN-O,2012-12-28,48,102.958333333333,9.24245630873786
ACORN-O,2012-12-29,48,102.979166666667,10.3879985664192
ACORN-O,2012-12-30,48,102.895833333333,10.3877139884585
ACORN-O,2012-12-31,48,103.0,9.86325243009709
ACORN-O,2013-01-01,48,103.0,9.8631456368932
ACORN-O,2013-01-02,48,103.0,10.0948349514563
ACORN-O,2013-01-03,48,103.0,9.49831068252427
ACORN-O,2013-01-04,48,103.0,9.34737863786408
ACORN-O,2013-01-05,48,103.0,10.2239417543689
ACORN-O,2013-01-06,48,102.979166666667,10.7324168978298
ACORN-O,2013-01-07,48,102.020833333333,9.44026584515515
ACORN-O,2013-01-08,48,102.979166666667,9.1492404369408
ACORN-O,2013-01-09,48,102.979166666667,8.99823025132305
ACORN-O,2013-01-10,48,102.020833333333,9.71255415756711
ACORN-O,2013-01-11,48,100.041666666667,9.80774941976471
ACORN-O,2013-01-12,48,100.979166666667,10.6812672287129
ACORN-O,2013-01-13,48,101.958333333333,11.4620247563968
ACORN-O,2013-01-14,48,101.708333333333,10.3409616485096
ACORN-O,2013-01-15,48,102.0,10.3249117617647
ACORN-O,2013-01-16,48,102.0,9.94257843529412
ACORN-O,2013-01-17,48,102.0,9.98656862941177
ACORN-O,2013-01-18,48,101.9375,10.8286349855271
ACORN-O,2013-01-19,48,102.0,11.4639215666667
ACORN-O,2013-01-20,48,101.979166666667,12.2078362405067
ACORN-O,2013-01-21,48,102.0,10.9367352980392
ACORN-O,2013-01-22,48,102.0,10.5999902019608
ACORN-O,2013-01-23,48,102.0,10.3060784382353
ACORN-O,2013-01-24,48,102.0,10.3185196098039
ACORN-O,2013-01-25,48,101.0,11.0191700603087
ACORN-O,2013-01-26,48,101.979166666667,10.7722354941371
ACORN-O,2013-01-27,48,102.0,11.8378823578431
ACORN-O,2013-01-28,48,102.0,9.81407842941177
ACORN-O,2013-01-29,48,102.0,9.93120587843137
ACORN-O,2013-01-30,48,101.979166666667,9.3562849932052
ACORN-O,2013-01-31,48,102.0,9.73309803137255
ACORN-O,2013-02-01,48,101.979166666667,9.68699155503786
ACORN-O,2013-02-02,48,102.0,10.2535784284314
ACORN-O,2013-02-03,48,101.979166666667,10.9224804902155
ACORN-O,2013-02-04,48,102.0,10.1065490166667
ACORN-O,2013-02-05,48,102.0,9.97337254803922
ACORN-O,2013-02-06,48,102.0,9.96321568431373
ACORN-O,2013-02-07,48,101.020833333333,9.97309939916521
ACORN-O,2013-02-08,48,101.979166666667,9.52309774409823
ACORN-O,2013-02-09,48,101.625,10.9854527266744
ACORN-O,2013-02-10,48,100.770833333333,11.3227592109307
ACORN-O,2013-02-11,48,101.875,10.6376411386042
ACORN-O,2013-02-12,48,101.958333333333,10.2176525927102
ACORN-O,2013-02-13,48,101.020833333333,9.88585595129101
ACORN-O,2013-02-14,48,101.0,9.97433663267327
ACORN-O,2013-02-15,48,101.979166666667,8.88036866333722
ACORN-O,2013-02-16,48,102.0,10.2613627362745
ACORN-O,2013-02-17,48,101.020833333333,10.8953963436808
ACORN-O,2013-02-18,48,101.979166666667,9.63346613289652
ACORN-O,2013-02-19,48,101.020833333333,9.87432372849932
ACORN-O,2013-02-20,48,99.8958333333333,9.52681262627203
ACORN-O,2013-02-21,48,99.0,10.1903098927541
ACORN-O,2013-02-22,48,99.0,10.6090909070707
ACORN-O,2013-02-23,48,99.9791666666667,11.535477069697
ACORN-O,2013-02-24,48,100.0,12.094709991
ACORN-O,2013-02-25,48,99.875,9.91265947170707
ACORN-O,2013-02-26,48,99.0208333333333,10.1085001
ACORN-O,2013-02-27,48,99.9791666666667,9.51246101810101
ACORN-O,2013-02-28,48,100.0,9.154299997
ACORN-O,2013-03-01,48,100.0,9.819290004
ACORN-O,2013-03-02,48,100.0,10.473509995
ACORN-O,2013-03-03,48,100.0,11.241020007
ACORN-O,2013-03-04,48,99.0208333333333,9.42592474444444
ACORN-O,2013-03-05,48,99.9791666666667,8.70089313631313
ACORN-O,2013-03-06,48,100.0,8.454979997
ACORN-O,2013-03-07,48,98.0416666666667,9.11082347346939
ACORN-O,2013-03-08,48,98.0,8.73934694489796
ACORN-O,2013-03-09,48,98.6875,9.63704324545656
ACORN-O,2013-03-10,48,99.0,10.9720606020202
ACORN-O,2013-03-11,48,98.9791666666667,10.7015617418677
ACORN-O,2013-03-12,48,98.7916666666667,10.2065754952099
ACORN-O,2013-03-13,48,97.9166666666667,9.45522458855788
ACORN-O,2013-03-14,48,98.8333333333333,9.19146692874686
ACORN-O,2013-03-15,48,97.9583333333333,9.24284641808385
ACORN-O,2013-03-16,48,98.9791666666667,9.32547463936302
ACORN-O,2013-03-17,48,98.0,9.83980491322833
ACORN-O,2013-03-18,48,98.9791666666667,9.47150958364255
ACORN-O,2013-03-19,48,98.0208333333333,9.16131695312307
ACORN-O,2013-03-20,48,98.0,9.42957142653061
ACORN-O,2013-03-21,48,98.0,9.22022448877551
ACORN-O,2013-03-22,48,98.9791666666667,9.87877861045145
ACORN-O,2013-03-23,48,98.0208333333333,10.7570619449701
ACORN-O,2013-03-24,48,97.8958333333333,11.7332938586499
ACORN-O,2013-03-25,48,98.9791666666667,10.5346138930324
ACORN-O,2013-03-26,48,97.8541666666667,10.5046599020916
ACORN-O,2013-03-27,48,98.9583333333333,10.4833005432052
ACORN-O,2013-03-28,48,98.0208333333333,9.94566965473098
ACORN-O,2013-03-29,48,98.0,10.3256326622449
ACORN-O,2013-03-30,48,98.9791666666667,9.37678633070501
ACORN-O,2013-03-31,48,98.0208333333333,9.60065470628736
ACORN-O,2013-04-01,48,98.9791666666667,9.60390816225521
ACORN-O,2013-04-02,48,98.0208333333333,8.92593764478458
ACORN-O,2013-04-03,48,98.0,9.27853061836735
ACORN-O,2013-04-04,48,97.9791666666667,9.83678781719966
ACORN-O,2013-04-05,48,98.9791666666667,9.80546505874047
ACORN-O,2013-04-06,48,98.0208333333333,9.09001711701711
ACORN-O,2013-04-07,48,98.9791666666667,8.86184816856318
ACORN-O,2013-04-08,48,98.0208333333333,8.56190908784787
ACORN-O,2013-04-09,48,98.9791666666667,8.63881828488971
ACORN-O,2013-04-10,48,98.0208333333333,8.6221667697382
ACORN-O,2013-04-11,48,98.9791666666667,8.3485173099464
ACORN-O,2013-04-12,48,98.9791666666667,8.77208121529581
ACORN-O,2013-04-13,48,99.0,9.12862625858586
ACORN-O,2013-04-14,48,98.9791666666667,9.42526406825397
ACORN-O,2013-04-15,48,99.0,8.17475758080808
ACORN-O,2013-04-16,48,98.0208333333333,7.9093201422181
ACORN-O,2013-04-17,48,98.0,7.76475510408163
ACORN-O,2013-04-18,48,96.0416666666667,7.88267134353741
ACORN-O,2013-04-19,48,96.8125,7.84928457799613
ACORN-O,2013-04-20,48,97.7916666666667,8.14721554771112
ACORN-O,2013-04-21,48,96.9791666666667,8.61503777823912
ACORN-O,2013-04-22,48,95.9583333333333,8.28410318321577
ACORN-O,2013-04-23,48,96.9791666666667,7.56542836993127
ACORN-O,2013-04-24,48,95.0416666666667,7.36413282586001
ACORN-O,2013-04-25,48,97.9375,7.58435337937701
ACORN-O,2013-04-26,48,98.0,7.69698979795918
ACORN-O,2013-04-27,48,97.0,8.15336118287397
ACORN-O,2013-04-28,48,97.9583333333333,8.58873543126446
ACORN-O,2013-04-29,48,97.0208333333333,7.54134946554808
ACORN-O,2013-04-30,48,97.9375,7.67637924746827
ACORN-O,2013-05-01,48,97.7291666666667,7.53041920564226
ACORN-O,2013-05-02,48,97.8541666666667,7.64974135510498
