Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-P,2013-05-06,48,107.0,5.77163551121495
ACORN-P,2013-05-07,48,107.0,5.90318691962617
ACORN-P,2013-05-08,48,106.75,5.69572357558264
ACORN-P,2013-05-09,48,107.0,5.45610280093458
ACORN-P,2013-05-10,48,107.0,5.40084112897196
ACORN-P,2013-05-11,48,107.0,5.70447663271028
ACORN-P,2013-05-12,48,106.020833333333,5.88325250996297
ACORN-P,2013-05-13,48,106.0,5.91649056603774
ACORN-P,2013-05-14,48,106.979166666667,6.13271257369071
ACORN-P,2013-05-15,48,107.0,6.08904673084112
ACORN-P,2013-05-16,48,106.979166666667,5.99101005300652
ACORN-P,2013-05-17,48,106.979166666667,6.36709884272615
ACORN-P,2013-05-18,48,106.020833333333,6.52913471865632
ACORN-P,2013-05-19,48,106.979166666667,6.20039613454417
ACORN-P,2013-05-20,48,107.0,5.9910747682243
ACORN-P,2013-05-21,48,107.0,5.88651402616822
ACORN-P,2013-05-22,48,106.020833333333,6.02604443754188
ACORN-P,2013-05-23,48,106.0,5.8080000009434
ACORN-P,2013-05-24,48,106.0,6.2997830254717
ACORN-P,2013-05-25,48,106.0,5.91867923962264
ACORN-P,2013-05-26,48,106.0,5.86885849056604
ACORN-P,2013-05-27,48,106.0,6.06069811698113
ACORN-P,2013-05-28,48,106.0,5.74626415754717
ACORN-P,2013-05-29,48,106.979166666667,5.76155845436431
ACORN-P,2013-05-30,48,106.020833333333,5.64575877175101
ACORN-P,2013-05-31,48,106.958333333333,5.67089604911832
ACORN-P,2013-06-01,48,107.0,5.75277569906542
ACORN-P,2013-06-02,48,107.0,5.64663551682243
ACORN-P,2013-06-03,48,107.0,5.55109345700935
ACORN-P,2013-06-04,48,107.0,5.33299999719626
ACORN-P,2013-06-05,48,107.0,5.49174766542056
ACORN-P,2013-06-06,48,106.020833333333,5.28372385445248
ACORN-P,2013-06-07,48,106.979166666667,5.32086439217951
ACORN-P,2013-06-08,48,106.979166666667,5.33401912775525
ACORN-P,2013-06-09,48,106.020833333333,6.09120014104214
ACORN-P,2013-06-10,48,106.0,5.58146226132075
ACORN-P,2013-06-11,48,105.020833333333,5.74867574124888
ACORN-P,2013-06-12,48,105.979166666667,5.89599496571429
ACORN-P,2013-06-13,48,105.020833333333,5.75938023265948
ACORN-P,2013-06-14,48,105.0,5.43967618857143
ACORN-P,2013-06-15,48,105.979166666667,5.80627969169811
ACORN-P,2013-06-16,48,105.020833333333,5.75174402801438
ACORN-P,2013-06-17,48,105.0,5.49704761619048
ACORN-P,2013-06-18,48,104.916666666667,5.40649758975955
ACORN-P,2013-06-19,48,105.0,5.42100952285714
ACORN-P,2013-06-20,48,105.0,5.55154286
ACORN-P,2013-06-21,48,105.0,5.06959047523809
ACORN-P,2013-06-22,48,105.979166666667,5.31121293894879
ACORN-P,2013-06-23,48,105.020833333333,5.56628274646002
ACORN-P,2013-06-24,48,105.979166666667,5.41729541682839
ACORN-P,2013-06-25,48,105.020833333333,5.09319128766397
ACORN-P,2013-06-26,48,105.979166666667,5.21646828206649
ACORN-P,2013-06-27,48,105.020833333333,5.4945735877628
ACORN-P,2013-06-28,48,105.0,5.18389523619048
ACORN-P,2013-06-29,48,105.0,4.95570476666667
ACORN-P,2013-06-30,48,104.916666666667,5.34248772989927
ACORN-P,2013-07-01,48,105.979166666667,5.24742965337826
ACORN-P,2013-07-02,48,105.916666666667,5.19717332782094
ACORN-P,2013-07-03,48,105.0,5.11585462696593
ACORN-P,2013-07-04,48,105.0,5.08750476
ACORN-P,2013-07-05,48,104.875,5.00554615575092
ACORN-P,2013-07-06,48,105.0,4.95519999904762
ACORN-P,2013-07-07,48,105.0,5.39164762
ACORN-P,2013-07-08,48,105.0,5.23699048
ACORN-P,2013-07-09,48,104.979166666667,5.01887600732601
ACORN-P,2013-07-10,48,105.979166666667,5.19376091643306
ACORN-P,2013-07-11,48,105.020833333333,4.99669245188679
ACORN-P,2013-07-12,48,105.0,5.05350476190476
ACORN-P,2013-07-13,48,104.958333333333,4.98652713823393
ACORN-P,2013-07-14,48,104.979166666667,5.48489926549451
ACORN-P,2013-07-15,48,104.979166666667,5.11434047619048
ACORN-P,2013-07-16,48,104.833333333333,5.23756823614901
ACORN-P,2013-07-17,48,105.0,5.1314190447619
ACORN-P,2013-07-18,48,105.0,5.22573333428571
ACORN-P,2013-07-19,48,105.0,5.16346666666667
ACORN-P,2013-07-20,48,104.916666666667,5.08815860704292
ACORN-P,2013-07-21,48,105.979166666667,5.3748169782929
ACORN-P,2013-07-22,48,105.020833333333,5.4499142847619
ACORN-P,2013-07-23,48,104.9375,5.21317884901099
ACORN-P,2013-07-24,48,105.0,4.8250476152381
ACORN-P,2013-07-25,48,105.979166666667,4.85676370549865
ACORN-P,2013-07-26,48,105.020833333333,4.83180961458221
ACORN-P,2013-07-27,48,105.979166666667,5.18022587789757
ACORN-P,2013-07-28,48,105.0,5.17675905980717
ACORN-P,2013-07-29,48,105.979166666667,4.70551393104223
ACORN-P,2013-07-30,48,106.0,4.75970754433962
ACORN-P,2013-07-31,48,104.979166666667,4.79225434021712
ACORN-P,2013-08-01,48,105.0,4.87360952380952
ACORN-P,2013-08-02,48,105.0,4.7851333352381
ACORN-P,2013-08-03,48,105.9375,4.6227306350584
ACORN-P,2013-08-04,48,106.0,4.98816038207547
ACORN-P,2013-08-05,48,105.5625,4.82293611216394
ACORN-P,2013-08-06,48,106.0,4.67583961698113
ACORN-P,2013-08-07,48,106.0,4.62657547169811
ACORN-P,2013-08-08,48,106.0,4.64794339056604
ACORN-P,2013-08-09,48,105.020833333333,4.54685399918239
ACORN-P,2013-08-10,48,105.979166666667,4.96526460206649
ACORN-P,2013-08-11,48,105.020833333333,5.09501464606469
ACORN-P,2013-08-12,48,105.0,4.95037142761905
ACORN-P,2013-08-13,48,105.979166666667,4.93370763607367
ACORN-P,2013-08-14,48,106.0,4.87182075754717
ACORN-P,2013-08-15,48,106.0,5.06994339339623
ACORN-P,2013-08-16,48,105.020833333333,4.83140323546271
ACORN-P,2013-08-17,48,103.958333333333,5.17348081269675
ACORN-P,2013-08-18,48,103.916666666667,4.98558768942308
ACORN-P,2013-08-19,48,104.0,4.99456730961538
ACORN-P,2013-08-20,48,104.979166666667,4.92951602372711
ACORN-P,2013-08-21,48,105.0,4.79480952380952
ACORN-P,2013-08-22,48,105.0,5.04701904857143
ACORN-P,2013-08-23,48,105.0,4.92532380857143
ACORN-P,2013-08-24,48,105.0,5.15327618761905
ACORN-P,2013-08-25,48,105.0,5.28149524095238
ACORN-P,2013-08-26,48,105.0,4.89248571619048
ACORN-P,2013-08-27,48,105.0,4.80372380857143
ACORN-P,2013-08-28,48,104.958333333333,4.89908443604396
ACORN-P,2013-08-29,48,104.979166666667,4.81817152397436
ACORN-P,2013-08-30,48,105.0,4.93386666666667
ACORN-P,2013-08-31,48,105.0,4.84761904761905
ACORN-P,2013-09-01,48,105.0,4.92717142571429
ACORN-P,2013-09-02,48,105.0,4.71214285714286
ACORN-P,2013-09-03,48,105.0,5.05085714095238
ACORN-P,2013-09-04,48,105.0,4.94422857047619
ACORN-P,2013-09-05,48,104.020833333333,4.88469981874542
ACORN-P,2013-09-06,48,104.5625,5.21204073141933
ACORN-P,2013-09-07,48,105.0,5.03318095333333
ACORN-P,2013-09-08,48,105.0,5.27355238380952
ACORN-P,2013-09-09,48,104.979166666667,5.08566062271062
ACORN-P,2013-09-10,48,104.979166666667,5.2099006429304
ACORN-P,2013-09-11,48,105.0,5.21164762285714
ACORN-P,2013-09-12,48,105.0,4.96206666761905
ACORN-P,2013-09-13,48,104.020833333333,5.14460705031136
ACORN-P,2013-09-14,48,104.0,5.53602884326923
ACORN-P,2013-09-15,48,104.0,5.8311153875
ACORN-P,2013-09-16,48,104.0,5.34313461442308
ACORN-P,2013-09-17,48,104.0,5.55473077115385
ACORN-P,2013-09-18,48,103.979166666667,5.48946714450149
ACORN-P,2013-09-19,48,103.020833333333,6.0236590681292
ACORN-P,2013-09-20,48,103.958333333333,5.61368222457991
ACORN-P,2013-09-21,48,104.0,5.71036537692308
ACORN-P,2013-09-22,48,104.0,5.71264423461538
ACORN-P,2013-09-23,48,103.020833333333,5.4062488778286
ACORN-P,2013-09-24,48,103.9375,5.46672319575664
ACORN-P,2013-09-25,48,104.0,5.22574999519231
ACORN-P,2013-09-26,48,104.0,5.09351922692308
ACORN-P,2013-09-27,48,103.854166666667,5.59495911031553
ACORN-P,2013-09-28,48,103.979166666667,5.29026689789022
ACORN-P,2013-09-29,48,104.0,5.38972115480769
ACORN-P,2013-09-30,48,103.979166666667,5.29561613336445
ACORN-P,2013-10-01,48,103.729166666667,5.15903200753635
ACORN-P,2013-10-02,48,104.0,5.42850000096154
ACORN-P,2013-10-03,48,104.0,5.42571154230769
ACORN-P,2013-10-04,48,103.9375,5.28002511106236
ACORN-P,2013-10-05,48,104.0,5.60114422980769
ACORN-P,2013-10-06,48,104.0,5.64139422692308
ACORN-P,2013-10-07,48,104.0,5.68123077019231
ACORN-P,2013-10-08,48,104.0,5.40866345769231
ACORN-P,2013-10-09,48,104.0,5.59947115288462
ACORN-P,2013-10-10,48,104.0,5.34897115576923
ACORN-P,2013-10-11,48,104.0,5.796230775
ACORN-P,2013-10-12,48,103.958333333333,5.50392092787528
ACORN-P,2013-10-13,48,104.0,6.00226922980769
ACORN-P,2013-10-14,48,104.0,5.61940384230769
ACORN-P,2013-10-15,48,104.0,5.68578845673077
ACORN-P,2013-10-16,48,104.0,5.89164422980769
ACORN-P,2013-10-17,48,103.979166666667,5.73316766339619
ACORN-P,2013-10-18,48,104.0,5.73992307980769
ACORN-P,2013-10-19,48,104.0,5.77904806634615
ACORN-P,2013-10-20,48,103.020833333333,5.82018913464339
ACORN-P,2013-10-21,48,103.979166666667,5.72292905348208
ACORN-P,2013-10-22,48,104.0,5.72387499903846
ACORN-P,2013-10-23,48,104.0,5.64585576346154
ACORN-P,2013-10-24,48,104.0,5.47719230769231
ACORN-P,2013-10-25,48,104.0,5.56405769134615
ACORN-P,2013-10-26,48,104.0,5.9995096125
ACORN-P,2013-10-27,48,104.0,5.69430768846154
ACORN-P,2013-10-28,48,103.020833333333,5.74278155728155
ACORN-P,2013-10-29,48,103.979166666667,5.94227464430545
ACORN-P,2013-10-30,48,104.0,6.0683173
ACORN-P,2013-10-31,48,104.0,6.26952884326923
ACORN-P,2013-11-01,48,103.979166666667,6.00109083367252
ACORN-P,2013-11-02,48,103.979166666667,5.94327614179425
ACORN-P,2013-11-03,48,104.0,6.42162499615385
ACORN-P,2013-11-04,48,104.0,6.05520192019231
ACORN-P,2013-11-05,48,103.958333333333,6.43732775745892
ACORN-P,2013-11-06,48,102.708333333333,6.95517993866116
ACORN-P,2013-11-07,48,104.0,6.401826925
ACORN-P,2013-11-08,48,104.0,6.89406731153846
ACORN-P,2013-11-09,48,103.979166666667,6.86384259773152
ACORN-P,2013-11-10,48,102.979166666667,7.12511469694845
ACORN-P,2013-11-11,48,103.979166666667,6.57868745138163
ACORN-P,2013-11-12,48,103.979166666667,6.85369220568521
ACORN-P,2013-11-13,48,103.979166666667,6.77846433615571
ACORN-P,2013-11-14,48,103.958333333333,6.98188544787155
ACORN-P,2013-11-15,48,103.979166666667,6.89318511373226
ACORN-P,2013-11-16,48,103.979166666667,7.00982271353622
ACORN-P,2013-11-17,48,104.0,7.02201922884615
ACORN-P,2013-11-18,48,104.0,7.26397115096154
ACORN-P,2013-11-19,48,104.0,7.44055769326923
ACORN-P,2013-11-20,48,104.0,7.47749999615385
ACORN-P,2013-11-21,48,104.0,7.69488461346154
ACORN-P,2013-11-22,48,104.0,7.99003847211538
ACORN-P,2013-11-23,48,104.0,7.69612499134615
ACORN-P,2013-11-24,48,104.0,8.11599037884615
ACORN-P,2013-11-25,48,104.0,7.82127885192308
ACORN-P,2013-11-26,48,104.0,7.68226923076923
ACORN-P,2013-11-27,48,103.979166666667,7.63994278792009
ACORN-P,2013-11-28,48,104.0,7.35114423365385
ACORN-P,2013-11-29,48,103.958333333333,7.04909026103435
ACORN-P,2013-11-30,48,104.0,7.41160577211538
ACORN-P,2013-12-01,48,104.0,7.51325000096154
ACORN-P,2013-12-02,48,104.0,7.25945192019231
ACORN-P,2013-12-03,48,104.0,7.22107692211538
ACORN-P,2013-12-04,48,104.0,7.21218269038462
ACORN-P,2013-12-05,48,103.979166666667,7.6278693121826
ACORN-P,2013-12-06,48,103.958333333333,7.10879928183346
ACORN-P,2013-12-07,48,104.0,7.31573076923077
ACORN-P,2013-12-08,48,103.020833333333,7.65027875959671
ACORN-P,2013-12-09,48,103.979166666667,7.08514114433346
ACORN-P,2013-12-10,48,104.0,7.15999999807692
ACORN-P,2013-12-11,48,104.0,7.48909615384615
ACORN-P,2013-12-12,48,103.979166666667,7.22498657059373
ACORN-P,2013-12-13,48,104.0,6.98213461346154
ACORN-P,2013-12-14,48,103.979166666667,6.99755545181105
ACORN-P,2013-12-15,48,103.020833333333,7.79810277417849
ACORN-P,2013-12-16,48,103.979166666667,7.23807049325056
ACORN-P,2013-12-17,48,104.0,7.06420193076923
ACORN-P,2013-12-18,48,104.0,7.13327885673077
ACORN-P,2013-12-19,48,103.979166666667,6.93217065550784
ACORN-P,2013-12-20,48,104.0,7.41489422596154
ACORN-P,2013-12-21,48,104.0,7.40896154519231
ACORN-P,2013-12-22,48,104.0,7.36749039038462
ACORN-P,2013-12-23,48,102.979166666667,7.27284870964663
ACORN-P,2013-12-24,48,103.979166666667,7.042196973441
ACORN-P,2013-12-25,48,103.020833333333,7.22085520233383
ACORN-P,2013-12-26,48,103.979166666667,6.83881638379388
ACORN-P,2013-12-27,48,103.979166666667,6.85494902813667
ACORN-P,2013-12-28,48,103.020833333333,6.73993222361837
ACORN-P,2013-12-29,48,102.979166666667,7.17229973154388
ACORN-P,2013-12-30,48,102.9375,6.80192174466019
ACORN-P,2013-12-31,48,103.0,7.0604271815534
ACORN-P,2014-01-01,48,103.0,7.78930096699029
ACORN-P,2014-01-02,48,103.0,7.11071845048544
ACORN-P,2014-01-03,48,103.0,6.96622329902913
ACORN-P,2014-01-04,48,103.0,7.35543688349515
ACORN-P,2014-01-05,48,103.0,7.29399028543689
ACORN-P,2014-01-06,48,103.958333333333,7.22955012492532
ACORN-P,2014-01-07,48,104.0,7.33923076634615
ACORN-P,2014-01-08,48,104.0,7.03818269038462
ACORN-P,2014-01-09,48,103.854166666667,7.45142920083615
ACORN-P,2014-01-10,48,104.0,7.38201923365385
ACORN-P,2014-01-11,48,104.0,7.32391345288462
ACORN-P,2014-01-12,48,104.0,7.93850961826923
